(0.71776, False)
(0.7177560000000001, False)
(0.717753, False)
(0.717753, False)
(0.717751, False)
(0.717747, False)
(0.71774, False)
(0.717735, False)
(0.717733, False)
(0.717726, False)
(0.717725, False)
(0.717723, False)
(0.717722, False)
(0.717714, False)
(0.717707, False)
(0.717696, False)
(0.717695, False)
(0.7176899999999999, False)
(0.7176830000000001, False)
(0.717681, False)
(0.717673, False)
(0.717673, False)
(0.71767, False)
(0.71767, False)
(0.717667, False)
(0.7176560000000001, False)
(0.7176549999999999, False)
(0.717652, False)
(0.717649, True)
(0.7176480000000001, False)
(0.717632, False)
(0.717615, False)
(0.717615, False)
(0.717614, False)
(0.717612, False)
(0.717612, False)
(0.717606, False)
(0.717603, False)
(0.717599, False)
(0.717595, False)
(0.7175940000000001, False)
(0.717592, False)
(0.717591, False)
(0.717554, False)
(0.717553, False)
(0.717549, False)
(0.717545, False)
(0.717545, False)
(0.717541, False)
(0.7175279999999999, False)
(0.717524, False)
(0.717518, False)
(0.717516, False)
(0.717502, False)
(0.717499, False)
(0.717497, False)
(0.717492, False)
(0.717484, True)
(0.717473, False)
(0.717472, False)
(0.717463, False)
(0.717462, False)
(0.71746, False)
(0.7174579999999999, False)
(0.7174400000000001, False)
(0.717435, False)
(0.717435, False)
(0.717425, False)
(0.7174229999999999, False)
(0.7174039999999999, False)
(0.717403, False)
(0.717401, False)
(0.7173769999999999, False)
(0.717374, False)
(0.717372, False)
(0.717372, False)
(0.717362, False)
(0.7173579999999999, False)
(0.717353, False)
(0.717353, False)
(0.717349, False)
(0.717345, False)
(0.717341, False)
(0.717338, False)
(0.717337, False)
(0.71733, False)
(0.717328, False)
(0.7173240000000001, False)
(0.7173160000000001, False)
(0.717294, False)
(0.717292, False)
(0.717285, False)
(0.717279, False)
(0.717275, False)
(0.7172700000000001, False)
(0.7172700000000001, False)
(0.7172689999999999, False)
(0.717267, False)
(0.717263, False)
(0.717263, False)
(0.717259, False)
(0.717256, False)
(0.7172529999999999, False)
(0.7172529999999999, False)
(0.717249, False)
(0.717247, False)
(0.717244, False)
(0.717236, True)
(0.717231, False)
(0.717228, False)
(0.717228, False)
(0.7172270000000001, False)
(0.7172229999999999, False)
(0.717212, False)
(0.717204, False)
(0.717203, False)
(0.7172000000000001, False)
(0.717198, False)
(0.717196, False)
(0.717194, False)
(0.717191, False)
(0.717186, False)
(0.7171799999999999, False)
(0.717174, False)
(0.717167, False)
(0.717143, False)
(0.717141, False)
(0.71713, False)
(0.717129, False)
(0.717128, False)
(0.7171259999999999, False)
(0.717123, False)
(0.7171190000000001, False)
(0.7171190000000001, False)
(0.7171080000000001, False)
(0.717102, False)
(0.717095, False)
(0.7170920000000001, False)
(0.717087, False)
(0.717084, False)
(0.717075, False)
(0.717074, False)
(0.717066, False)
(0.717059, False)
(0.717029, False)
(0.7170270000000001, False)
(0.7170259999999999, False)
(0.7170259999999999, False)
(0.7170099999999999, False)
(0.7170000000000001, False)
(0.7170000000000001, False)
(0.716997, False)
(0.716994, False)
(0.71699, False)
(0.716989, False)
(0.7169829999999999, False)
(0.7169749999999999, False)
(0.716974, False)
(0.71697, False)
(0.7169650000000001, False)
(0.71696, False)
(0.716958, False)
(0.7169479999999999, False)
(0.716935, False)
(0.7169289999999999, False)
(0.716928, False)
(0.7169220000000001, False)
(0.71692, False)
(0.7169110000000001, False)
(0.7169099999999999, False)
(0.7169099999999999, False)
(0.716906, False)
(0.7169019999999999, False)
(0.7169, False)
(0.7168939999999999, False)
(0.7168939999999999, False)
(0.71689, False)
(0.716888, False)
(0.7168840000000001, False)
(0.716881, False)
(0.7168760000000001, False)
(0.716871, False)
(0.716861, False)
(0.71686, False)
(0.7168570000000001, False)
(0.7168570000000001, False)
(0.716855, False)
(0.716853, False)
(0.7168399999999999, False)
(0.716833, False)
(0.716831, False)
(0.716825, False)
(0.716825, False)
(0.71682, False)
(0.716817, False)
(0.716815, False)
(0.716812, False)
(0.716811, False)
(0.716811, False)
(0.716806, False)
(0.716805, False)
(0.716804, False)
(0.7168030000000001, False)
(0.716798, False)
(0.7167859999999999, False)
(0.716783, False)
(0.716783, False)
(0.716781, False)
(0.7167760000000001, False)
(0.716773, False)
(0.716772, False)
(0.7167680000000001, False)
(0.7167479999999999, False)
(0.7167479999999999, False)
(0.716735, False)
(0.716727, False)
(0.7167220000000001, False)
(0.716719, False)
(0.71671, False)
(0.71671, False)
(0.716709, False)
(0.7167049999999999, False)
(0.716701, False)
(0.716691, False)
(0.716688, False)
(0.7166859999999999, False)
(0.716682, False)
(0.716677, False)
(0.716663, False)
(0.716658, False)
(0.716656, False)
(0.716655, False)
(0.716654, False)
(0.716649, False)
(0.716645, False)
(0.716641, False)
(0.7166399999999999, False)
(0.716638, False)
(0.716626, False)
(0.716626, False)
(0.7166239999999999, False)
(0.716619, False)
(0.716615, False)
(0.716614, False)
(0.716601, False)
(0.7166, False)
(0.716592, False)
(0.716591, False)
(0.716581, False)
(0.716575, False)
(0.716572, False)
(0.7165699999999999, False)
(0.7165699999999999, False)
(0.7165699999999999, False)
(0.7165630000000001, False)
(0.716554, False)
(0.716554, False)
(0.716553, False)
(0.716531, False)
(0.716529, False)
(0.716528, False)
(0.71652, False)
(0.7165159999999999, False)
(0.716514, False)
(0.716511, False)
(0.716507, False)
(0.716504, False)
(0.716503, False)
(0.716502, False)
(0.716495, False)
(0.716491, False)
(0.716488, False)
(0.716472, False)
(0.7164710000000001, False)
(0.7164699999999999, False)
(0.716469, False)
(0.716465, False)
(0.716457, False)
(0.7164539999999999, False)
(0.716452, False)
(0.716451, False)
(0.7164470000000001, False)
(0.7164440000000001, False)
(0.716439, False)
(0.716433, False)
(0.71643, False)
(0.716421, False)
(0.716418, False)
(0.7164170000000001, False)
(0.716415, False)
(0.716407, False)
(0.7163930000000001, False)
(0.716384, False)
(0.716384, False)
(0.7163820000000001, False)
(0.7163820000000001, False)
(0.7163820000000001, False)
(0.716377, False)
(0.716372, False)
(0.716356, False)
(0.716353, False)
(0.716349, False)
(0.7163470000000001, False)
(0.7163459999999999, False)
(0.7163349999999999, False)
(0.71633, False)
(0.716329, False)
(0.71631, False)
(0.71631, False)
(0.716308, False)
(0.716302, False)
(0.716297, False)
(0.716297, False)
(0.7162919999999999, False)
(0.716291, False)
(0.716289, False)
(0.7162850000000001, False)
(0.716279, False)
(0.716279, False)
(0.716278, False)
(0.716267, False)
(0.7162660000000001, False)
(0.716252, False)
(0.716233, False)
(0.716229, False)
(0.716229, False)
(0.716226, False)
(0.716222, False)
(0.7162200000000001, False)
(0.7162189999999999, False)
(0.716213, False)
(0.71621, False)
(0.716198, False)
(0.716196, False)
(0.716195, False)
(0.716194, False)
(0.716194, False)
(0.716191, False)
(0.716189, False)
(0.716188, False)
(0.716179, False)
(0.716178, False)
(0.7161770000000001, False)
(0.7161569999999999, False)
(0.716156, False)
(0.716145, False)
(0.716143, False)
(0.716125, False)
(0.7161219999999999, False)
(0.716121, True)
(0.71612, False)
(0.716117, False)
(0.716113, False)
(0.716109, False)
(0.716107, False)
(0.716105, False)
(0.716099, False)
(0.7160960000000001, False)
(0.716094, False)
(0.716089, False)
(0.7160880000000001, False)
(0.7160839999999999, False)
(0.71608, False)
(0.716074, False)
(0.716071, False)
(0.716065, False)
(0.716055, False)
(0.716048, False)
(0.716044, False)
(0.716036, False)
(0.7160329999999999, False)
(0.716032, False)
(0.7160219999999999, False)
(0.716018, False)
(0.716018, False)
(0.716018, False)
(0.716003, False)
(0.716, False)
(0.7159960000000001, False)
(0.7159880000000001, False)
(0.715986, False)
(0.715984, False)
(0.715981, False)
(0.7159789999999999, False)
(0.715975, False)
(0.715972, False)
(0.7159690000000001, False)
(0.715966, False)
(0.7159610000000001, False)
(0.7159530000000001, False)
(0.7159249999999999, False)
(0.71592, False)
(0.715903, False)
(0.715894, False)
(0.715893, False)
(0.7158869999999999, False)
(0.715884, False)
(0.715875, False)
(0.715867, False)
(0.715863, False)
(0.715862, False)
(0.715859, False)
(0.715856, False)
(0.715855, False)
(0.7158530000000001, False)
(0.71585, False)
(0.715843, False)
(0.7158359999999999, False)
(0.71583, False)
(0.715821, False)
(0.715821, False)
(0.7158180000000001, False)
(0.715813, False)
(0.7158, False)
(0.7157990000000001, False)
(0.7157990000000001, False)
(0.7157979999999999, False)
(0.715794, False)
(0.715792, False)
(0.7157899999999999, False)
(0.715789, False)
(0.715774, False)
(0.715773, False)
(0.715768, False)
(0.715767, False)
(0.715766, False)
(0.715761, False)
(0.715758, False)
(0.715758, False)
(0.7157519999999999, False)
(0.715751, False)
(0.7157450000000001, False)
(0.715739, False)
(0.7157370000000001, False)
(0.7157290000000001, False)
(0.715726, False)
(0.715725, False)
(0.715725, False)
(0.715725, False)
(0.715724, False)
(0.715713, False)
(0.715711, False)
(0.7157100000000001, False)
(0.7157089999999999, False)
(0.7157089999999999, False)
(0.715707, False)
(0.715696, False)
(0.715695, False)
(0.715687, False)
(0.7156830000000001, False)
(0.715681, False)
(0.715678, False)
(0.715673, False)
(0.715668, False)
(0.715667, False)
(0.71566, False)
(0.715653, False)
(0.7156370000000001, False)
(0.71563, False)
(0.715627, False)
(0.715624, False)
(0.715624, False)
(0.715622, False)
(0.715614, False)
(0.715611, False)
(0.7156100000000001, False)
(0.7156089999999999, False)
(0.715608, False)
(0.715606, False)
(0.715603, False)
(0.7156009999999999, False)
(0.7156, False)
(0.715595, False)
(0.715587, False)
(0.715586, False)
(0.715586, False)
(0.715585, False)
(0.715544, False)
(0.715541, False)
(0.715537, False)
(0.715525, False)
(0.715524, False)
(0.715519, False)
(0.715518, False)
(0.715517, False)
(0.715517, False)
(0.715511, False)
(0.715508, False)
(0.7155020000000001, False)
(0.715491, False)
(0.715489, False)
(0.715476, False)
(0.7154739999999999, False)
(0.715473, False)
(0.715473, False)
(0.715465, False)
(0.715461, False)
(0.7154590000000001, False)
(0.715452, False)
(0.715448, False)
(0.715445, False)
(0.715443, False)
(0.715438, False)
(0.715433, False)
(0.715433, False)
(0.7154309999999999, False)
(0.715418, False)
(0.715416, False)
(0.715416, False)
(0.71541, False)
(0.715408, False)
(0.715407, False)
(0.715406, False)
(0.715392, False)
(0.71539, False)
(0.715389, False)
(0.715383, False)
(0.715372, False)
(0.715363, False)
(0.7153579999999999, False)
(0.715357, False)
(0.715355, False)
(0.715345, False)
(0.715338, False)
(0.715328, False)
(0.7153229999999999, False)
(0.71532, False)
(0.715308, False)
(0.7153, False)
(0.7152959999999999, False)
(0.715282, False)
(0.7152780000000001, False)
(0.7152780000000001, False)
(0.715274, False)
(0.7152700000000001, False)
(0.715263, False)
(0.7152609999999999, False)
(0.715258, False)
(0.7152540000000001, False)
(0.7152499999999999, False)
(0.715245, False)
(0.715239, False)
(0.715236, False)
(0.715229, False)
(0.715209, False)
(0.715205, False)
(0.7151890000000001, False)
(0.7151890000000001, False)
(0.715187, False)
(0.715183, False)
(0.7151730000000001, False)
(0.7151719999999999, False)
(0.7151719999999999, False)
(0.7151620000000001, False)
(0.7151609999999999, False)
(0.7151540000000001, False)
(0.715152, False)
(0.715144, False)
(0.715141, False)
(0.715139, False)
(0.715128, False)
(0.715128, False)
(0.7151270000000001, False)
(0.7151270000000001, False)
(0.715124, False)
(0.7151190000000001, False)
(0.715111, False)
(0.71511, False)
(0.715083, False)
(0.715082, False)
(0.715075, False)
(0.715066, False)
(0.715066, False)
(0.7150639999999999, False)
(0.715062, False)
(0.715056, False)
(0.715052, False)
(0.7150460000000001, False)
(0.7150380000000001, False)
(0.715029, False)
(0.715028, False)
(0.715023, False)
(0.715017, False)
(0.715017, False)
(0.715013, False)
(0.715007, False)
(0.714997, False)
(0.7149920000000001, False)
(0.7149920000000001, False)
(0.714989, False)
(0.714988, False)
(0.71498, False)
(0.714979, False)
(0.714979, False)
(0.714975, False)
(0.714969, False)
(0.7149639999999999, False)
(0.714963, False)
(0.714961, False)
(0.714958, False)
(0.7149559999999999, False)
(0.714951, False)
(0.714947, False)
(0.714939, False)
(0.7149380000000001, False)
(0.714923, False)
(0.714906, False)
(0.7149019999999999, False)
(0.714898, False)
(0.7148950000000001, False)
(0.7148909999999999, False)
(0.71488, False)
(0.714879, False)
(0.714878, False)
(0.714872, False)
(0.7148639999999999, False)
(0.714853, False)
(0.71485, False)
(0.7148490000000001, False)
(0.714837, False)
(0.714835, False)
(0.7148300000000001, False)
(0.714819, False)
(0.714819, False)
(0.714817, False)
(0.7148129999999999, False)
(0.71481, False)
(0.7148030000000001, False)
(0.714797, False)
(0.714788, False)
(0.714779, False)
(0.7147760000000001, False)
(0.7147749999999999, False)
(0.714773, False)
(0.714769, False)
(0.714766, False)
(0.7147589999999999, False)
(0.714746, False)
(0.714736, False)
(0.7147220000000001, False)
(0.714719, False)
(0.714718, False)
(0.714716, False)
(0.714711, False)
(0.714707, False)
(0.7147060000000001, False)
(0.7147049999999999, False)
(0.714704, False)
(0.714703, False)
(0.714697, False)
(0.71469, False)
(0.714689, False)
(0.714685, False)
(0.71468, False)
(0.7146790000000001, False)
(0.714673, False)
(0.714665, False)
(0.714665, False)
(0.714664, False)
(0.714653, False)
(0.7146520000000001, False)
(0.714649, False)
(0.714645, False)
(0.7146410000000001, False)
(0.714626, False)
(0.7146250000000001, False)
(0.714602, True)
(0.7145969999999999, False)
(0.714592, False)
(0.7145900000000001, False)
(0.714582, False)
(0.714574, False)
(0.714574, False)
(0.714573, False)
(0.714566, False)
(0.7145630000000001, False)
(0.7145520000000001, False)
(0.714548, False)
(0.714541, False)
(0.714538, False)
(0.714538, False)
(0.714537, False)
(0.714532, False)
(0.71453, False)
(0.714529, False)
(0.714527, False)
(0.714522, False)
(0.71452, False)
(0.714519, False)
(0.714515, False)
(0.714515, False)
(0.714514, False)
(0.7145090000000001, False)
(0.714506, False)
(0.714499, False)
(0.714499, False)
(0.714495, False)
(0.7144889999999999, False)
(0.7144809999999999, False)
(0.714469, False)
(0.7144630000000001, False)
(0.714456, False)
(0.714449, False)
(0.714448, False)
(0.7144440000000001, False)
(0.7144429999999999, False)
(0.71444, False)
(0.714434, False)
(0.714426, False)
(0.714424, False)
(0.714424, False)
(0.714421, False)
(0.71442, False)
(0.714415, False)
(0.714414, False)
(0.714412, False)
(0.71441, False)
(0.714407, False)
(0.714407, False)
(0.714407, False)
(0.714402, False)
(0.714396, False)
(0.714396, False)
(0.714388, False)
(0.714385, False)
(0.71438, False)
(0.714375, False)
(0.7143729999999999, False)
(0.714372, False)
(0.714371, False)
(0.714367, False)
(0.714365, False)
(0.7143470000000001, False)
(0.71434, False)
(0.71434, False)
(0.714334, False)
(0.71433, False)
(0.7143269999999999, False)
(0.7143269999999999, False)
(0.714325, False)
(0.714324, False)
(0.714324, False)
(0.714323, False)
(0.714322, False)
(0.7143200000000001, False)
(0.714296, False)
(0.714291, False)
(0.714288, False)
(0.714286, False)
(0.7142850000000001, False)
(0.71428, False)
(0.71427, False)
(0.71426, False)
(0.714253, False)
(0.714252, False)
(0.714251, False)
(0.71425, False)
(0.714245, False)
(0.714241, False)
(0.714229, False)
(0.714226, False)
(0.7142200000000001, False)
(0.714217, False)
(0.714215, False)
(0.7142029999999999, False)
(0.714202, False)
(0.714197, False)
(0.714196, False)
(0.714195, False)
(0.714195, False)
(0.7141919999999999, False)
(0.71419, False)
(0.71419, False)
(0.714187, False)
(0.7141770000000001, False)
(0.7141770000000001, False)
(0.714172, False)
(0.71417, False)
(0.714168, False)
(0.714167, False)
(0.7141660000000001, False)
(0.7141649999999999, False)
(0.714163, False)
(0.714159, False)
(0.7141580000000001, False)
(0.7141489999999999, False)
(0.714144, False)
(0.714144, False)
(0.714144, False)
(0.714142, False)
(0.71414, False)
(0.714136, False)
(0.714129, False)
(0.714124, False)
(0.714119, False)
(0.714117, False)
(0.7141120000000001, False)
(0.714106, False)
(0.714098, False)
(0.714091, False)
(0.714089, False)
(0.714082, False)
(0.714081, False)
(0.71408, False)
(0.714079, False)
(0.714065, False)
(0.714063, False)
(0.714056, False)
(0.714051, False)
